-0.82885,1.4421,1.8546,0.22024,-1.2829,-0.096767,-0.16359,-0.22027,4.3021,2.8984,1.1586,0.16235,0.3617,-0.40525,0.091939,1.0515,-0.13815,0.56754,-0.39221,0.17539,1.1584,-0.097567,0.70982,-0.24532,0.25787,1.2813,1.1823,1.937,2.2124,2.1908,2.1296,2.1031
-0.13414,-0.11289,-0.66849,-0.019859,0.93267,-1.0452,-1.0177,-0.81187,-1.0515,-0.83283,-0.43191,-0.77345,-0.37794,0.039248,-0.41707,0.17233,-1.0916,-0.045985,0.095178,-0.18471,0.39237,-0.64926,0.26002,-0.57415,0.14242,0.61911,-0.97776,-0.65091,-0.4242,-0.38309,-0.36357,-0.30573
-0.90267,2.0644,2.9047,3.4898,-1.3269,-1.5842,-1.6933,-1.8339,1.2692,1.9765,3.1921,-1.2846,2.9667,1.9479,2.7571,2.1606,-2.1229,3.4207,3.5171,3.8736,1.9959,-2.0478,3.4801,1.8051,3.0894,2.3263,1.2034,2.0177,2.418,2.5927,2.6883,2.7242
0.58049,-1.0286,-0.65209,-0.89237,0.045835,0.84036,0.83205,0.83668,-0.23843,-0.61909,-0.75736,0.74282,-0.8949,0.080046,-0.63677,-1.1931,0.92405,-0.85666,0.12546,-0.60052,-1.4426,0.84426,-0.79515,0.37494,-0.55305,-1.1642,0.024497,-0.43392,-0.62127,-0.67,-0.71028,-0.74484
-0.65958,0.60626,0.16696,-0.2834,-0.74289,1.5213,1.5263,1.6077,0.22457,0.9418,-0.21535,1.5599,-0.066264,0.067183,-0.42127,0.53151,1.2527,-0.20716,0.087212,-0.41733,0.47756,1.3708,-0.18823,0.143,-0.40952,0.27108,0.70878,0.8655,0.70285,0.59827,0.55192,0.53496
-0.4811,0.55021,0.43003,0.73803,-0.26123,0.84647,0.91487,0.41556,-0.079656,-0.69776,0.0075858,0.8058,0.477,0.087322,0.03577,0.72607,0.70804,0.86201,-1.9742,1.1359,0.63572,0.57736,0.49912,-1.2459,0.52051,0.43258,0.22495,0.19665,0.13755,0.16212,0.18267,0.16901
-0.74495,1.2218,1.3708,1.7523,-0.45278,-0.46371,-0.51236,-0.57102,0.9444,0.22206,0.24307,-0.50868,2.8321,2.3607,3.0728,1.6897,-0.57235,1.3475,2.169,1.5724,1.0503,0.037299,1.3328,0.12078,1.2789,1.0798,0.305,0.71571,0.80164,0.86075,0.92916,0.99501
-0.36662,-0.089451,-0.56315,-0.48169,-0.18216,-0.58486,-0.59644,-0.58732,-0.52255,-0.36292,-0.42418,-0.56645,-0.30755,0.151,-0.48351,0.22628,-0.37333,-0.59056,0.098646,-0.56745,-0.14987,-0.70055,-0.40423,0.18821,-0.47146,0.07317,0.21992,-0.088471,-0.31504,-0.37977,-0.38745,-0.38574
-0.73908,1.1432,1.2287,0.34412,-0.82092,0.5,0.47158,0.42649,0.55715,1.5295,1.6807,1.0589,0.40514,-0.75609,0.080506,0.99775,0.26826,0.54252,-0.56302,0.18083,1.082,0.068492,0.74417,-0.83726,0.40508,1.1941,0.77717,1.1537,1.308,1.3311,1.3355,1.3436
-0.33957,-0.11649,-0.41974,-0.63871,-0.31022,0.17404,0.20413,0.27559,-0.01771,-0.46325,-0.55222,0.49001,-0.77953,-0.10214,-0.62454,-0.53507,0.20966,-0.53496,-0.074489,-0.54301,-0.20731,-0.10611,-0.44655,0.086373,-0.46606,-0.17579,0.34176,0.15627,-0.043296,-0.12822,-0.162,-0.1632
0.5844,-1.0779,-0.91695,-0.60595,1.695,-1.6925,-1.6269,-1.5489,-1.1487,-0.87649,-0.55294,-1.5262,-0.32994,0.28124,-0.48991,0.09109,-1.7659,-0.7593,0.14755,-0.60005,-0.78621,-1.3294,-0.70296,0.40482,-0.55342,-0.66191,-1.6436,-1.5783,-1.2513,-1.1039,-1.035,-0.98577
-0.568,0.3669,-0.14099,-0.3627,-0.55005,1.8889,1.9054,1.9362,-0.27556,0.27373,-0.34554,1.9523,-0.26436,-0.11397,-0.44341,0.28547,1.4906,-0.29866,-0.015362,-0.42414,0.33829,1.6968,-0.32615,0.047724,-0.41351,-0.12489,0.52751,0.55165,0.37278,0.27852,0.24705,0.235
-0.62335,0.39853,-0.54225,0.45642,0.16903,-0.23117,-0.17298,-0.077507,-1.095,-0.56889,-0.084694,-0.24535,1.1781,-0.87963,0.53177,1.3909,-0.12731,0.14084,-0.028465,-0.31423,0.74677,-0.44882,-0.10827,0.25512,-0.40472,0.55127,-0.22795,0.03629,0.11728,0.079726,0.089041,0.10094
-0.63546,0.77298,0.46728,0.39578,-0.69725,0.44384,0.43862,0.49412,0.36695,0.87695,0.15675,0.58474,0.055339,0.14535,-0.12283,0.52085,0.3838,0.54366,-0.59186,0.41767,0.79089,0.24803,0.42041,-0.93358,0.4989,0.81954,0.68305,0.81774,0.73097,0.63848,0.60984,0.59575
-0.43622,0.00092946,-0.72125,0.1444,0.44914,0.032512,0.028044,0.014262,-1.1259,-0.75306,-0.30378,0.18952,-0.34062,-0.2944,-0.4155,0.1874,0.119,0.15404,-0.34393,-0.13476,0.67434,-0.30569,-0.28049,-0.041397,-0.33802,0.19123,-0.42912,-0.38597,-0.33365,-0.32439,-0.26742,-0.21936
-0.70841,0.83169,0.17093,0.36027,-0.64526,-1.1483,-1.1569,-1.2437,0.54604,-0.28619,-0.3925,-0.69096,0.6016,0.84781,0.30851,1.0474,-1.3393,0.22181,0.6455,-0.072371,0.91202,-0.61338,0.32329,0.62304,-0.041097,1.004,0.61486,0.65092,0.49892,0.44254,0.45625,0.49264
-0.43491,-0.0044076,-0.64326,-0.308,0.023407,0.18285,0.1802,0.16575,-1.102,-0.5163,-0.09195,0.62194,-0.62758,-0.069422,-0.61374,-0.14779,0.14384,-0.18135,0.051612,-0.39671,0.53126,-0.077527,-0.5137,0.32429,-0.50867,-0.07348,-0.035301,-0.031373,-0.10479,-0.16316,-0.16305,-0.13722
-0.037909,-0.30676,-0.72526,0.21193,1.3636,-0.59993,-0.5602,-0.46158,-1.1377,-0.75475,-0.51024,-0.4063,0.26903,0.51519,-0.17764,0.77628,-0.63803,0.068022,0.84834,-0.29404,0.31249,-0.23896,-0.2669,0.67081,-0.43231,0.1481,-1.2688,-1.0674,-0.7565,-0.64164,-0.59521,-0.57678
0.1274,-0.43478,-0.4701,-0.62306,-0.16108,-0.043206,0.015981,0.046135,-0.33709,-0.16084,-0.23095,0.15165,-0.87703,0.0721,-0.63766,-1.158,0.096117,-0.45426,-0.26466,-0.45017,-0.53744,-0.34258,-0.46224,0.059248,-0.44295,-0.42917,0.22982,-0.11937,-0.29295,-0.35927,-0.39936,-0.40728
-0.84798,1.6745,2.1689,1.9601,-0.90708,0.22886,0.20153,0.14758,1.6149,1.3154,2.482,0.61759,2.2091,-2.4075,2.2325,1.7762,-0.016651,1.894,-1.3297,1.5507,1.6871,-0.28286,2.3342,-2.412,2.2578,1.9155,0.84212,1.3186,1.604,1.734,1.8089,1.8618
-0.42173,0.27483,-0.094488,-0.22039,-0.47469,0.2813,0.41181,0.54035,-0.1259,-0.30499,-0.20336,0.41407,-0.39828,0.38302,-0.44009,-0.032702,0.29009,-0.05471,-0.51984,-0.18663,0.19112,0.061786,0.12263,-0.6801,0.0045177,0.27266,0.53297,0.36824,0.21192,0.14661,0.10372,0.12902
-0.8798,1.8129,2.1928,1.5723,-1.2698,-0.57068,-0.61253,-0.69257,1.858,1.5086,2.5185,0.46548,1.6764,-0.81369,1.1201,1.7663,-0.88062,1.7429,-0.1293,1.2785,1.7607,-1.7627,1.5162,-0.16942,0.82959,1.7954,1.1798,1.9296,2.2792,2.3371,2.3021,2.2529
-0.83678,1.53,1.5063,1.8261,-0.89004,0.29343,0.27793,0.28852,0.10415,0.98596,1.9094,0.88981,1.4263,-2.3081,1.9377,1.5181,-0.062975,1.9722,-0.8157,1.5126,1.6821,-0.11723,2.0305,-1.615,1.7089,1.8507,0.83572,1.2259,1.3545,1.4117,1.4465,1.5147
-0.65335,0.6195,0.077308,-0.228,-0.63573,-0.47884,-0.47154,-0.48725,0.25154,-0.33898,-0.0188,0.15652,-0.20933,-0.12786,-0.406,0.53746,-0.53814,-0.17601,0.039318,-0.40582,0.58997,-0.82301,-0.0050774,0.063085,-0.29809,0.72079,0.6307,0.71694,0.58563,0.50328,0.51331,0.54683
-0.56117,0.37026,-0.03619,-0.45354,-0.70849,-0.19336,-0.19123,-0.18088,-0.10124,0.43044,-0.19421,-0.26858,-0.15383,0.2249,-0.4141,0.53105,-0.085733,-0.33047,0.16906,-0.41432,0.30799,0.30738,-0.10624,0.20015,-0.30235,0.54665,0.72326,0.72451,0.51245,0.39031,0.38501,0.38806
-0.80119,1.3345,1.2301,0.93538,-0.81581,-0.10666,-0.12421,-0.15917,-0.079436,0.53387,1.3814,0.32977,1.2264,-1.9717,1.389,1.4612,-0.24254,0.91279,-0.95115,0.44539,1.3255,-0.54999,1.1266,-1.1914,0.74437,1.4647,0.7506,1.1089,1.278,1.3174,1.3484,1.3803
0.43493,-0.75883,-0.59635,-0.79363,0.00068967,0.19791,0.22632,0.24318,-0.060807,-0.45177,-0.47939,0.101,-0.88083,0.05524,-0.62818,-1.1789,0.4216,-0.76455,0.1164,-0.57632,-1.1028,-0.0048574,-0.75497,0.35324,-0.54105,-1.0638,0.031213,-0.25839,-0.38958,-0.3745,-0.3374,-0.32732
-0.64469,0.73926,0.46547,-0.12778,-0.74701,1.593,1.5638,1.5329,1.3139,1.004,0.056659,1.7335,-0.20092,-0.21882,-0.3269,0.3014,1.2438,0.057428,-0.49619,-0.029724,0.52031,1.4693,0.029454,-0.59179,-0.021338,0.19411,0.64667,1.0183,1.0033,0.92894,0.87619,0.82991
-0.82625,1.4173,1.6693,0.36341,-1.2019,0.1518,0.13287,0.13166,1.1059,2.5715,1.9068,0.67904,0.36724,-0.49139,-0.051352,1.062,0.023567,0.69299,-0.59225,0.24169,1.2511,-0.44361,0.81445,-0.57437,0.33366,1.3593,1.1249,1.7818,2.0332,2.0059,1.9432,1.9124
0.6011,-0.96449,-0.88145,-0.44111,2.0934,-2.1059,-2.1109,-2.1298,-1.1519,-0.89111,-0.64429,-1.9815,-0.23002,0.24021,-0.43567,0.27053,-2.3099,-0.58546,0.37345,-0.5216,-0.46188,-1.6531,-0.51168,0.50436,-0.5015,-0.17925,-1.9986,-1.6054,-1.1962,-1.0544,-0.9898,-0.93625
-0.84927,1.5894,1.8253,1.1169,-1.0747,-1.2515,-1.2558,-1.3356,2.6027,2.8072,1.5329,-0.85967,1.6607,-0.27969,1.0058,1.7151,-1.5118,1.0316,-0.44605,0.50143,1.3974,-1.1925,1.4214,-0.7156,0.83238,1.6607,0.99588,1.5949,1.8789,1.8618,1.784,1.7037
0.3436,-0.86182,-0.69888,-0.79356,0.2005,0.1167,0.096817,0.095008,-0.60498,-0.52238,-0.67513,0.10047,-0.80145,0.025276,-0.64152,-0.95373,0.3916,-0.80348,0.10521,-0.59588,-1.021,-0.42622,-0.79378,0.34883,-0.55571,-1.0897,-0.10727,-0.62083,-0.75811,-0.7769,-0.78851,-0.79043
-0.75506,0.94298,-0.11532,1.1927,-0.65393,0.25551,0.28368,0.20778,-0.68368,0.26654,1.592,0.6732,0.067193,-0.31843,-0.33157,0.75641,0.0029685,1.4439,-1.7935,1.0659,1.36,0.23963,1.2415,-1.6505,0.82716,1.2898,0.63128,0.86953,0.96728,0.88189,0.81589,0.81435
-0.64743,0.6528,0.17821,0.17546,-0.42863,-0.10904,-0.13073,-0.16969,1.1614,0.39066,-0.27813,0.053281,1.1479,1.2015,0.4939,1.2347,-0.14362,-0.087542,0.53984,-0.27152,0.54157,0.3874,-0.007606,0.4365,-0.2131,0.59213,0.42563,0.36549,0.27148,0.23555,0.24317,0.27802
1.8625,-1.4229,-0.91916,-0.72237,2.6185,-0.52979,-0.5175,-0.53138,-1.1499,-0.9017,-0.69944,0.078767,-0.68344,-0.050522,-0.58169,-0.43349,-0.61548,-0.67144,0.088921,-0.56644,-0.74322,-0.23234,-0.73996,0.31989,-0.5469,-0.93139,-2.5473,-1.8758,-1.4062,-1.2484,-1.1778,-1.1299
-0.19874,-0.37281,-0.70487,-0.59972,0.22373,0.40087,0.43426,0.44865,-1.0261,-0.56622,-0.48113,0.42703,-0.61845,-0.081215,-0.60115,-0.17521,0.44152,-0.5697,0.17926,-0.55806,-0.12129,0.31395,-0.56876,0.3867,-0.51629,-0.24479,-0.23133,-0.32565,-0.41131,-0.41847,-0.43977,-0.4408
-0.86313,1.7486,2.3882,1.6845,-1.0547,-0.16329,-0.2185,-0.28573,1.4343,2.566,3.0718,0.21093,1.5228,-1.903,1.5419,1.645,-0.31946,1.9332,-1.7438,1.6451,1.7155,-0.78568,1.7856,-1.3074,1.3549,1.8133,0.98065,1.5898,1.9558,2.1076,2.1524,2.1608
-0.89804,2.072,3.7208,2.3367,-1.3209,0.14895,0.073599,-0.034601,2.1771,4.1711,4.5871,0.49742,2.4477,-2.8595,3.1494,1.9611,-0.13866,2.673,-1.8845,2.7794,1.9273,-0.39237,2.7031,-2.1263,2.6698,2.0719,1.2116,2.0611,2.6243,2.8879,3,3.0177
-0.57943,0.39782,-0.54339,0.35512,0.10212,0.039888,0.022677,-0.0047873,-1.0099,-0.49869,0.25579,0.34641,-0.13656,-0.4995,-0.2523,0.51021,-0.015302,0.47701,-0.52176,0.14256,1.0514,-0.082745,0.085593,-0.31449,-0.10777,0.66371,-0.028225,0.020499,0.051971,0.025736,0.029424,0.05462
-0.69016,0.88738,0.39386,0.5087,-0.58221,-1.7251,-1.6931,-1.6915,-0.019799,0.20785,0.043046,-1.6579,0.45831,0.33716,0.11442,0.97559,-1.8394,0.45806,0.15628,0.22143,1.0283,-1.8259,0.62392,-0.29636,0.42243,1.1234,0.55926,0.62175,0.53308,0.49374,0.46541,0.46524
-0.40368,-0.089281,-0.72459,-0.22715,0.3486,0.29412,0.31424,0.35361,-1.0215,-0.67149,-0.41454,0.5963,-0.38574,-0.15809,-0.5295,0.26487,0.17884,-0.10691,0.074749,-0.38288,0.65144,0.56896,-0.38346,0.34638,-0.47226,0.18724,-0.32004,-0.40751,-0.41368,-0.4156,-0.39498,-0.3619
-0.76366,1.0561,0.90963,-0.099745,-1.0985,-0.44139,-0.47334,-0.54145,2.3509,1.8196,0.48162,-0.14411,-0.05461,-0.24211,-0.29415,0.68341,-0.34849,0.12518,-0.35291,-0.19528,0.81519,-0.90693,0.16844,-0.22496,-0.14687,0.82746,1.0474,1.5364,1.6127,1.5476,1.4754,1.4209
-0.77749,1.2403,1.4,0.35985,-0.92237,0.52643,0.49864,0.46519,2.1667,1.5157,1.4759,1.0629,0.36225,-0.74777,0.012173,0.94519,0.32298,0.60981,-0.8062,0.22906,1.1299,0.094668,0.76785,-0.91442,0.41498,1.2151,0.86791,1.3425,1.5534,1.5659,1.5517,1.5197
0.69946,-0.75996,-0.77402,-0.45422,1.9496,-0.59917,-0.5485,-0.42645,-1.1284,-0.76783,-0.4704,-0.35901,-0.69732,0.059947,-0.58715,-0.3957,-0.63294,-0.4206,-0.05445,-0.38423,-0.30894,0.12751,-0.37524,0.032662,-0.33721,-0.2313,-2.0512,-1.401,-0.97356,-0.84832,-0.79387,-0.7392
-0.82635,1.3353,0.82878,0.9057,-1.0483,-0.68081,-0.70027,-0.79775,2.3264,1.0265,0.080336,0.056579,0.88284,0.90039,0.36923,1.2535,-1.0621,0.89037,0.94297,0.45003,1.344,-0.18908,0.91064,0.65771,0.19946,1.3818,0.95786,1.3963,1.3375,1.2314,1.1693,1.1816
-0.54273,0.3407,-0.47998,0.082775,-0.1941,0.67872,0.68976,0.70485,-0.88524,-0.17924,0.49008,0.82306,-0.094099,-0.35086,-0.29665,0.57125,0.53794,0.09119,-0.45065,-0.017231,0.7195,0.83904,0.069652,-0.61137,0.20466,0.52702,0.14813,0.22858,0.21982,0.1725,0.16805,0.22703
-0.85624,1.6147,1.3403,2.1233,-0.95169,-0.41394,-0.43603,-0.50815,0.28867,0.57596,1.5266,0.61299,1.8868,-1.4873,1.2177,1.7514,-0.74135,2.0432,-0.97779,1.4688,1.7599,-1.8461,1.443,-0.64197,0.69242,1.6832,0.89037,1.3353,1.5125,1.5517,1.5693,1.5766
-0.61703,0.65032,0.65638,-0.14569,-0.65987,-0.28149,-0.31888,-0.35285,0.73528,0.12969,-0.067093,-0.15707,0.19535,0.71656,0.0057467,0.70832,-0.29204,-0.070232,0.76734,-0.14748,0.38787,0.4703,0.0077555,0.44494,-0.088841,0.34008,0.63502,0.73244,0.65236,0.63183,0.64587,0.69324
2.3432,-1.8738,-0.77015,-0.93962,0.5792,2.5212,2.4906,2.4354,-0.57444,-0.70207,-0.69472,2.0976,-1.1061,-0.050013,-0.67884,-2.609,2.3614,-0.89516,0.027855,-0.58371,-2.2971,0.97762,-0.87177,0.30996,-0.55203,-1.8736,-0.50534,-1.0826,-1.1383,-1.1533,-1.1802,-1.2217
-0.33862,-0.1098,-0.66653,-0.26252,0.042547,-0.030603,-0.12201,-0.32352,-1.0276,-0.44208,-0.14436,0.27923,-0.12507,-0.69208,-0.05526,0.42381,0.022418,-0.37574,-0.25187,-0.33372,0.11707,0.07255,-0.32118,-0.34294,-0.060247,-0.05543,0.068882,-0.13342,-0.194,-0.2256,-0.17138,-0.11894
-0.74725,1.0385,0.48841,0.94585,-0.56724,-1.515,-1.5346,-1.5008,0.22031,-0.011774,0.63766,-0.52364,0.77015,-1.0696,0.35704,1.1403,-1.9491,0.98376,0.97243,0.33341,1.2284,-2.2468,1.229,0.83462,0.33536,1.4187,0.51997,0.6171,0.61273,0.60695,0.65736,0.71123
-0.22267,-0.23855,-0.75178,-0.31036,0.7806,0.13739,0.13521,0.12247,-1.0579,-0.71744,-0.32823,0.41211,-0.70371,0.044735,-0.61948,-0.37183,0.10345,-0.1526,-0.10413,-0.3343,0.4497,0.4042,-0.35534,0.18156,-0.42566,0.11625,-0.81573,-0.69514,-0.57085,-0.53733,-0.51499,-0.49616
-0.88776,1.9562,3.3862,1.6577,-1.3324,0.53809,0.4817,0.38708,3.4059,3.0349,3.907,0.93726,1.8174,-2.3181,2.1328,1.6959,0.24898,2.0695,-1.4165,1.9995,1.781,0.12736,2.1186,-1.7744,1.8962,1.7594,1.2145,2.0846,2.6076,2.769,2.7656,2.7309
-0.67829,0.6113,-0.10266,0.047074,-0.64782,0.72165,0.73808,0.75208,-0.25304,0.067483,-0.13856,0.21141,0.36249,-0.51679,-0.21561,0.83583,0.82179,-0.066334,0.13266,-0.36668,0.67202,1.1166,-0.021099,0.15633,-0.32665,0.51953,0.64323,0.69172,0.46204,0.37154,0.32671,0.29128
-0.48993,0.25652,-0.040977,-0.37891,-0.5646,1.3072,1.2799,1.1414,-0.082155,0.088631,-0.1859,1.1777,-0.32112,0.45496,-0.41114,-0.15809,1.186,-0.32621,0.50978,-0.40067,0.01852,1.2151,-0.43996,0.41533,-0.47156,-0.24526,0.44157,0.59748,0.43295,0.34854,0.32953,0.31309
-0.81814,1.3904,1.3474,1.2279,-0.89909,-0.42644,-0.44699,-0.51397,1.9003,1.037,1.644,-0.082905,0.94483,-1.0921,0.48266,1.3402,-0.44914,1.3633,-1.2741,0.779,1.3937,-1.1538,1.0643,-1.0308,0.55064,1.4055,0.83891,1.2714,1.4817,1.5264,1.531,1.5598
-0.819,1.3071,0.3377,2.2388,-0.68515,-1.2875,-1.2844,-1.3211,0.1631,-0.22185,0.1562,-0.98619,1.5291,0.74116,0.85233,1.6594,-1.4843,2.0465,1.1436,1.4754,1.6763,-1.845,1.7564,0.056409,0.88833,1.8137,0.65174,0.80438,0.72091,0.68536,0.70901,0.74605
-0.87757,1.8474,2.3743,2.607,-1.0929,0.44345,0.42979,0.38231,3.2168,2.0308,2.6332,1.4662,2.4922,-2.2496,2.1075,1.2025,-0.048014,2.6119,-0.7341,2.4658,1.8748,-0.95681,2.0658,-0.95089,1.6027,1.9546,1.0168,1.6154,1.9275,2.029,2.0504,2.0517
-0.31215,-0.24608,-0.69748,-0.49165,0.038809,-0.27097,-0.2514,-0.31124,-1.0933,-0.56777,-0.27384,-0.0919,-0.65581,-0.14245,-0.60536,-0.27449,-0.070052,-0.41676,-0.059897,-0.48564,0.14046,-0.77197,-0.60297,0.30635,-0.52453,-0.3557,-0.030953,-0.098816,-0.26624,-0.26928,-0.23225,-0.18089
-0.5158,0.20938,-0.66802,0.30239,0.23559,-0.49191,-0.52747,-0.63412,-1.0897,-0.67309,-0.21841,-0.27451,-0.25075,-0.19427,-0.42732,0.3843,-0.40248,0.36886,-0.33873,-0.021628,0.95032,-0.73034,-0.095898,0.0096247,-0.32591,0.53322,-0.19599,-0.21627,-0.21776,-0.20739,-0.15914,-0.097217
-0.82783,1.5528,0.93199,4.289,-0.79239,-1.1577,-1.2248,-1.405,0.43201,-0.20451,0.12165,-1.2242,4.5331,-1.1822,7.4166,2.1545,-1.5094,2.9369,0.30029,4.129,1.6319,-1.007,5.9129,-10.145,12.686,2.0169,0.68814,1.0263,1.0393,1.0564,1.0643,1.1101
-0.89068,1.9678,3.2247,1.9363,-1.2599,0.33558,0.28848,0.21621,3.0831,1.9154,3.0925,0.72321,2.254,-2.6414,2.7788,1.8646,0.031783,2.1612,-1.327,1.8758,1.82,0.057488,2.3966,-2.0102,2.1111,1.8668,1.1537,1.9485,2.4625,2.6728,2.7407,2.7318
-0.5157,0.80763,0.78266,1.1164,0.13007,2.0863,2.0872,2.0559,1.2408,0.18759,0.41797,2.314,0.62992,-1.4538,0.57918,0.014882,1.4944,1.4074,-1.1056,1.2251,0.83809,1.3955,0.78777,-1.4529,0.71609,-0.0022289,-0.59712,0.36656,0.58921,0.69364,0.7419,0.75687
-0.90441,2.1281,3.3914,4.0616,-1.2006,-1.1869,-1.217,-1.3343,4.2716,2.0564,2.869,-0.81376,3.6318,0.56217,3.3709,2.3352,-1.696,3.94,2.887,4.4931,2.0991,-1.7365,4.2519,1.3572,4.0609,2.4461,1.0983,1.8149,2.2129,2.4808,2.6304,2.6867
-0.85002,1.6265,1.8024,1.86,-0.91795,1.1241,1.0981,1.0428,2.1608,1.457,2.0387,1.4711,1.5083,-1.5808,1.0699,1.3339,0.70809,1.9775,-1.5678,1.6886,1.6265,0.6271,1.6444,-1.5914,1.1164,1.3982,0.80016,1.3499,1.6458,1.732,1.7392,1.7266
-0.6647,0.79859,0.46704,0.035541,-0.82737,-1.5813,-1.673,-1.7822,0.040678,0.85149,-0.034051,-1.3963,0.32401,1.1674,0.24688,0.70935,-1.687,-0.0011995,0.74907,-0.13877,0.58315,-1.3644,0.14648,0.62897,-0.11232,0.78601,0.80428,1.0422,0.97616,0.88748,0.85599,0.87862
-0.82293,1.4113,1.5372,0.5695,-1.0891,-0.015372,-0.058198,-0.11337,0.92297,2.1124,2.2212,0.51239,0.40804,-0.58457,0.015112,1.0841,-0.14222,0.86814,-0.77426,0.40435,1.3253,-0.57297,0.83421,-0.6271,0.36617,1.3684,1.0192,1.5983,1.8184,1.8304,1.8202,1.8153
-0.77699,1.0827,0.38564,0.80873,-0.79097,-0.72198,-0.74912,-0.80862,0.55517,0.60971,0.1849,-0.28006,0.98201,1.322,0.48179,1.2235,-0.94855,0.63149,0.91498,0.21368,1.1945,-0.24996,0.6088,0.70583,0.053931,1.2193,0.75224,0.91628,0.7913,0.70159,0.69642,0.75192
-0.60414,0.64303,0.61423,-0.09154,-0.79115,-1.5069,-1.5197,-1.6093,1.0647,0.38933,0.75753,-1.1684,0.16824,1.3061,0.50253,0.38121,-1.6648,-0.017401,1.0908,0.11832,0.44485,-1.0425,0.10549,0.92588,0.067743,0.56795,0.75579,0.88074,0.76934,0.70682,0.70527,0.69955
-0.65898,0.81326,0.49913,0.10947,-0.74528,0.24371,0.14614,-0.020079,0.91794,0.41678,0.076188,0.30404,0.2302,0.45892,-0.10499,0.70368,0.34179,0.16389,0.27077,-0.15855,0.68715,0.09047,-0.041957,0.28091,-0.27713,0.60731,0.71877,0.9469,0.93944,0.88941,0.87193,0.85335
-0.83858,1.5177,1.4374,1.2777,-1.0794,-0.11262,-0.25618,-0.38517,0.96214,1.6126,1.3682,0.35984,1.3599,0.69229,0.82645,1.397,-0.40566,1.3642,1.3293,1.2452,1.4024,0.11886,1.1859,0.21109,0.57422,1.2871,0.95794,1.5736,1.7677,1.7367,1.7277,1.7368
0.81964,-1.0321,-0.87202,-0.64207,2.075,-1.5662,-1.555,-1.514,-1.1024,-0.81548,-0.56606,-1.2806,-0.77051,-0.022748,-0.6403,-0.53089,-1.5912,-0.60131,0.20427,-0.52534,-0.48133,-1.4212,-0.69235,0.39083,-0.53678,-0.68117,-2.1994,-1.5654,-1.1608,-1.0523,-0.98549,-0.94111
-0.75323,1.059,0.3371,0.94767,-0.62435,-1.7026,-1.5969,-1.5032,-0.34982,-0.44464,-0.29406,-1.3847,0.64417,-0.93193,0.45998,1.0229,-1.9541,0.84483,-0.41877,0.27003,1.2392,-1.6845,1.7331,-1.1813,1.0866,1.6385,0.51858,0.68319,0.47933,0.42871,0.43187,0.42509
-0.40392,0.37779,-0.23309,2.3028,-0.096287,2.2359,2.2624,2.4761,-0.35122,-0.60367,-0.56469,2.4794,0.33882,-0.91942,-0.058578,-0.11423,1.529,2.4415,-1.5821,1.3985,0.76853,1.2605,1.6366,-1.4741,0.68468,0.21027,-0.0061467,-0.077558,-0.23936,-0.30853,-0.30333,-0.28698
-0.87133,1.7999,2.7564,1.1462,-1.2858,0.025726,-0.045155,-0.097826,1.1866,3.3369,2.749,0.46228,1.5356,-0.80756,1.0261,1.6899,-0.18524,1.4298,-0.34055,1.0092,1.607,-0.31168,1.752,-0.99135,1.3517,1.806,1.1899,1.9887,2.4056,2.5153,2.5324,2.518
-0.53699,0.33159,-0.15846,-0.36498,-0.50356,1.8851,1.9011,1.924,0.63138,-0.067753,-0.36666,2.0041,-0.31209,-0.07227,-0.50483,0.24219,1.4636,-0.29736,0.0092348,-0.44134,0.33457,1.6741,-0.33181,0.069482,-0.43216,-0.087482,0.48218,0.50045,0.31737,0.20457,0.16912,0.1568
0.57251,-0.86398,-0.86172,-0.56168,1.5165,-0.22161,-0.20387,-0.16883,-1.1137,-0.77203,-0.63363,0.16293,-0.58135,-0.01875,-0.53089,-0.1791,-0.29348,-0.55835,0.22894,-0.51984,-0.28114,0.2421,-0.65777,0.37806,-0.52033,-0.59685,-1.5089,-1.297,-1.0522,-0.96361,-0.9104,-0.8761
0.11792,-0.36994,-0.73285,-0.07209,1.2537,-0.62483,-0.56932,-0.42498,-1.0858,-0.80708,-0.54936,-0.44183,-0.31288,0.44734,-0.32988,0.10231,-0.66007,-0.11043,0.58872,-0.12469,0.1013,-0.014942,-0.20919,0.37548,-0.30208,0.14731,-1.3587,-0.90214,-0.63214,-0.56893,-0.52291,-0.44096
-0.8536,1.638,1.9129,1.3889,-1.0623,0.17289,0.14767,0.078227,2.3374,1.1675,2.0558,0.58526,1.5005,-2.0054,1.673,1.6222,-0.051872,1.4639,-1.1944,1.03,1.5821,-0.0726,1.689,-1.7096,1.3916,1.7069,0.99846,1.5723,1.8711,1.9491,1.9827,1.9981
-0.88431,1.9417,2.8563,2.9919,-1.075,-0.048054,-0.088601,-0.17464,2.2011,1.5874,2.9002,0.96709,3.7195,-3.8452,4.1643,1.8722,-0.49945,2.7287,-1.5326,2.6076,1.9304,-1.4306,2.5571,-1.9432,2.3306,2.0682,0.98538,1.6193,1.9982,2.1911,2.2886,2.3009
-0.83769,1.5575,2.043,0.73516,-1.1851,0.19218,0.040328,-0.066174,1.3628,3.7618,1.6554,0.38457,0.94957,-0.69832,0.71009,1.3834,0.11087,0.98839,-0.64327,0.6646,1.3419,-0.021518,0.93345,-0.68932,0.56919,1.3796,1.0967,1.7889,2.122,2.1786,2.165,2.1273
