0.96326,0.38053,0.96741,0.40819,0.9733,0.41369,0.98666,0.33669,1.0128,0.43599,1.0512,0.44508,1.1124,0.54662,1.148,0.55281,1.1535,0.5943,1.1275,0.57306,1.1021,0.45379,1.07,0.29434,1.0229,0.11491,0.99851,-0.035371,0.98313,-0.1723,0.95373,-0.29238,0.93209,-0.36455,0.90133,-0.34574,0.84207,-0.29348,0.7534,-0.16255,0.62245,0.023043,0.449,0.22885,0.26222,0.42066,0.14392,0.56338,0.057598,0.65893,-0.010939,0.76873,-0.015643,0.84237,-0.039885,0.92533,-0.051818,0.99672,-0.067213,0.97848,-0.12373,0.90098,-0.19455,0.7522,-0.23747,0.53615,-0.28367,0.35598,-0.34309,0.18531,-0.39427,0.04054,-0.45073,-0.069841,-0.49331,-0.15947,-0.53522,-0.19228,-0.57065,-0.19881,-0.59114,-0.17589,-0.60729,-0.11513,-0.62937,-0.036806,-0.68493,0.058463,-0.751,0.17777
1.7703,0.51638,1.7868,0.51944,1.814,0.50035,1.7368,0.49779,1.585,0.27413,1.502,0.030786,1.4363,-0.28664,1.3913,-0.59078,1.3757,-0.74308,1.3784,-0.711,1.3698,-0.69663,1.2935,-0.49103,1.0735,0.060768,0.89689,0.57488,0.80732,0.92866,0.79427,1.1638,0.82118,1.2721,0.79713,1.3112,0.6391,1.1402,0.39135,0.72393,0.14402,0.16823,-0.053983,-0.35487,-0.12327,-0.81184,-0.099081,-0.95019,-0.11589,-0.95526,-0.16097,-0.78253,-0.35849,-0.29135,-0.66787,0.39089,-0.97279,0.94841,-1.2466,1.3921,-1.2936,1.5928,-1.2536,1.562,-1.2614,1.2411,-1.3736,0.66815,-1.3974,0.14239,-1.3515,-0.19326,-1.3322,-0.44605,-1.2805,-0.42616,-1.2563,-0.3656,-1.3212,-0.266,-1.4351,-0.095455,-1.6211,0.25596,-1.7623,0.66297,-1.8344,1,-1.8403,1.1603
0.4187,0.55339,0.32366,0.35881,0.23036,0.15384,0.14769,-0.059882,0.059046,-0.24889,-0.024451,-0.39604,-0.10986,-0.4277,-0.17486,-0.31475,-0.20082,-0.05417,-0.25274,0.22789,-0.33926,0.53696,-0.42344,0.81787,-0.47407,0.94056,-0.46507,1.0359,-0.45403,1.1488,-0.49217,1.2495,-0.5321,1.2721,-0.55728,1.2493,-0.65042,1.1084,-0.79152,0.94961,-0.86071,0.76522,-0.84933,0.43963,-0.80344,0.091963,-0.80587,-0.20982,-0.83149,-0.41719,-0.88961,-0.45939,-0.94769,-0.3723,-1.0468,-0.14355,-1.1811,0.078342,-1.28,0.19908,-1.3159,0.27212,-1.3846,0.5497,-1.4725,0.82733,-1.506,1.0993,-1.5255,1.2159,-1.5334,1.1683,-1.4729,1.0454,-1.3639,0.93384,-1.2748,0.68773,-1.21,0.54055,-1.194,0.46759,-1.1879,0.30897,-1.1822,0.2094,-1.1978,0.14632,-1.2142,0.1535
1.3619,0.13363,1.3673,0.13635,1.3643,0.14149,1.3913,0.16316,1.4244,0.18693,1.461,0.20656,1.384,0.17485,1.3067,0.1322,1.2382,0.094465,1.1484,0.034575,1.0712,-0.045229,1.009,-0.13278,1.0128,-0.12874,1.0189,-0.048904,0.96244,0.061635,0.85803,0.25018,0.71027,0.42404,0.54247,0.5834,0.37645,0.742,0.28271,0.88513,0.16789,0.91041,0.098097,0.84501,0.02414,0.68361,-0.088004,0.43175,-0.20261,0.16982,-0.32169,-0.071538,-0.44417,-0.24272,-0.54875,-0.45124,-0.63292,-0.58228,-0.7014,-0.59626,-0.72541,-0.52967,-0.76228,-0.40022,-0.80744,-0.19947,-0.8643,0.043818,-0.94414,0.38571,-1.0548,0.71449,-1.1353,1.1261,-1.1879,1.3872,-1.2008,1.5144,-1.2285,1.522,-1.3145,1.4193,-1.4367,1.2366,-1.5448,1.0518,-1.6134,0.89959,-1.6602,0.74785
-1.8761,-0.03924,-1.8417,-0.098432,-1.7736,-0.18027,-1.7474,-0.34493,-1.7079,-0.41075,-1.6636,-0.58434,-1.5829,-0.7097,-1.4765,-0.87993,-1.3436,-1.0268,-1.2146,-1.0976,-1.1115,-1.154,-1.0229,-1.1386,-0.94948,-1.0356,-0.86148,-0.90326,-0.76422,-0.73655,-0.63041,-0.50652,-0.47664,-0.33479,-0.31423,-0.25282,-0.13695,-0.086347,-0.0069566,0.030818,0.06029,0.039144,0.10977,-0.014361,0.13749,-0.15452,0.14392,-0.24273,0.12262,-0.25413,0.23554,-0.52403,0.34858,-0.82581,0.45812,-1.099,0.55117,-1.2912,0.61149,-1.3757,0.67854,-1.3315,0.74437,-1.1945,0.84981,-1.0271,1.0203,-0.80355,1.194,-0.51603,1.3288,-0.67465,1.4904,-0.4998,1.8313,-0.31948,1.9887,-0.15225,2.0887,-0.050948,2.1447,-0.0015845,2.1759,-0.0091065,2.1802,-0.10158,2.2064,-0.2805,2.1738,-0.51368
-2.2845,-0.21211,-2.2903,-0.51862,-2.2917,-0.63808,-2.31,-0.64239,-2.27,-0.59752,-2.2168,-0.45884,-2.1052,-0.261,-1.921,0.00074483,-1.7033,0.28354,-1.5179,0.51783,-1.3379,0.75868,-1.1854,0.85918,-1.1113,0.87291,-1.1054,0.85964,-1.095,0.79103,-1.045,0.70701,-0.97579,0.57283,-0.86988,0.42853,-0.74591,0.16848,-0.62254,-0.11422,-0.5258,-0.34805,-0.43996,-0.56566,-0.37265,-0.69683,-0.33095,-0.76924,-0.31108,-0.72697,-0.24667,-0.6048,-0.11207,-0.38853,0.068371,-0.11116,0.24418,0.20725,0.4112,0.54899,0.55595,0.83809,0.66795,1.0481,0.71261,1.1798,0.70449,1.1736,0.71118,1.1157,0.7449,1.0308,0.82457,0.91105,0.90516,0.74722,1.0272,0.59442,1.1528,0.44647,1.2729,0.29329,1.3649,0.13671,1.4189,0.0021012,1.4195,-0.092201,1.4019,-0.16191
1.3522,0.33119,1.3576,0.33409,1.3643,0.35184,1.3815,0.34911,1.4143,0.38618,1.461,0.41997,1.5198,0.4697,1.5818,0.52652,1.6297,0.5943,1.6607,0.68352,1.6581,0.64785,1.5272,0.48718,1.3567,-0.18289,1.2628,-0.42863,1.1796,-0.13098,1.1132,0.70701,1.0541,1.2721,0.98237,1.3732,0.80627,0.98093,0.49999,0.24041,0.28754,-0.44486,0.13317,-0.72782,0.069446,-0.40101,-0.032793,0.31661,-0.18097,0.87088,-0.32169,1.0757,-0.4013,0.80997,-0.49462,0.22893,-0.61099,-0.51783,-0.73482,-1.0099,-0.85911,-1.1272,-0.96972,-0.88298,-1.0608,-0.26077,-1.2005,0.54922,-1.2595,1.2159,-1.2462,1.3747,-1.2478,0.99168,-1.2527,0.29385,-1.3025,-0.39226,-1.4231,-0.91134,-1.5371,-1.0472,-1.6211,-0.83075,-1.7532,-0.32187,-1.8433,0.35974,-1.9089,1.2088
1.0313,0.17064,1.026,0.18579,1.0515,0.16624,1.0656,0.18795,1.0931,0.21184,1.1229,0.2442,1.1751,0.27742,1.2114,0.31618,1.1747,0.33758,1.117,0.32451,1.0197,0.25972,0.94812,0.11518,0.89145,-0.047525,0.85622,-0.18452,0.83838,-0.30993,0.84742,-0.40654,0.84338,-0.45376,0.85501,-0.43859,0.83016,-0.38907,0.7534,-0.29151,0.62245,-0.15442,0.47234,0.0018201,0.34158,0.17417,0.24332,0.30012,0.17683,0.39804,0.1284,0.51017,0.10216,0.61561,0.090033,0.68242,0.079742,0.75504,0.077398,0.7717,0.043442,0.7595,-0.0089535,0.67429,-0.13187,0.52079,-0.25307,0.31142,-0.3628,0.11376,-0.45168,-0.055713,-0.51638,-0.19076,-0.56738,-0.27951,-0.60916,-0.33893,-0.62622,-0.31978,-0.63751,-0.28308,-0.65337,-0.20788,-0.69281,-0.11457,-0.76451,0.0082417,-0.84537,0.10498
1.7023,0.84974,1.6892,0.87781,1.6967,0.8963,1.7368,0.88199,1.7858,0.93405,1.7991,0.97235,1.687,0.94404,1.6771,0.76314,1.5979,0.37814,1.5143,-0.0068195,1.4933,-0.12834,1.4967,-0.10522,1.5085,-0.074599,1.466,0.10025,1.3553,0.58462,1.2302,1.0068,1.1096,1.3763,1.0402,1.5125,1.0451,1.5862,1.0431,1.5943,0.9693,1.5881,0.77644,1.4288,0.47761,0.84789,0.22123,0.15208,0.057598,-0.23779,-0.00019095,-0.28159,0.0057915,-0.25896,0.003384,-0.20833,-0.062814,0.12665,-0.20072,0.61262,-0.33543,1.1054,-0.41294,1.4685,-0.44856,1.6242,-0.42629,1.6196,-0.40223,1.5737,-0.46128,1.4159,-0.64767,1.0051,-0.85448,0.56054,-1.0159,0.24773,-1.0988,0.083498,-1.1012,0.11904,-1.0773,0.16321,-1.0463,0.22239,-1.0917,0.43507,-1.2571,0.76001
-0.14525,1.1213,-0.14451,1.1249,-0.14111,1.1314,-0.15827,1.1547,-0.1317,1.1831,-0.13716,1.2109,-0.15166,1.2773,-0.17486,1.3283,-0.32778,1.3238,-0.56639,1.2634,-0.85403,1.0636,-1.1041,0.84543,-1.2934,0.68339,-1.4103,0.61553,-1.4466,0.59835,-1.4703,0.6071,-1.5082,0.61744,-1.4371,0.66086,-1.2713,0.71013,-1.0329,0.61113,-0.81285,0.47478,-0.55691,0.27754,-0.28198,0.091963,-0.088004,-0.04536,0.014212,-0.1563,0.042635,-0.20082,0.0057915,-0.22656,-0.072406,-0.24072,-0.17244,-0.29224,-0.31197,-0.35767,-0.48024,-0.40395,-0.67496,-0.49366,-0.90246,-0.59796,-1.068,-0.72918,-1.2595,-0.74506,-1.4855,-0.64714,-1.6136,-0.4998,-1.5954,-0.71946,-1.5429,-0.55227,-1.2934,-0.72312,-1.0456,-0.80588,-0.80083,-0.93672,-0.59315,-1.0994,-0.32242,-1.31,-0.14202,-1.472
0.61321,0.83736,0.6358,0.82838,0.63114,0.8592,0.63134,0.86962,0.66138,0.88424,0.67214,0.93471,0.73631,0.96968,0.84102,1.0129,1.016,1.0266,1.2321,0.97346,1.483,0.91119,1.7405,0.96941,1.9737,0.95413,2.1368,0.9003,2.2445,0.92866,2.2934,0.99257,2.2521,0.97455,2.0821,0.84664,1.7615,0.71013,1.3569,0.49826,0.94537,0.29732,0.60102,0.09912,0.34158,-0.055913,0.15494,-0.1605,0.079292,-0.20518,0.074823,-0.23314,0.15578,-0.27512,0.30654,-0.37029,0.55117,-0.5662,0.86735,-0.81897,1.1687,-1.0328,1.4104,-1.1945,1.5676,-1.257,1.6518,-1.294,1.6768,-1.2747,1.6543,-1.2248,1.5935,-1.1851,1.4794,-1.1595,1.2768,-1.2056,1.0138,-1.3012,0.72575,-1.3689,0.45255,-1.4005,0.2044,-1.4104,0.040094,-1.3727,-0.056256,-1.29
-0.57312,1.0719,-0.58343,1.0879,-0.56145,1.0943,-0.56293,1.0927,-0.4931,1.0711,-0.3318,0.98493,-0.088958,0.85427,0.18492,0.69738,0.46575,0.56728,0.62558,0.51783,0.6594,0.53696,0.5722,0.56985,0.40595,0.56159,0.19555,0.57488,-0.06114,0.44699,-0.33271,0.27874,-0.65413,0.022321,-0.83517,-0.17535,-0.92499,-0.11821,-0.97255,-0.081985,-0.88465,-0.17059,-0.66218,-0.22514,-0.46338,-0.33527,-0.22052,-0.5718,0.0033929,-0.85742,0.18197,-1.1219,0.31645,-1.2793,0.404,-1.3096,0.41961,-1.2751,0.36668,-1.2485,0.25514,-1.2057,0.067474,-1.21,-0.17411,-1.2416,-0.3753,-1.294,-0.50075,-1.4894,-0.61446,-1.5274,-0.74143,-1.6151,-0.79894,-1.6128,-0.81258,-1.5256,-0.83005,-1.4491,-0.83227,-1.3823,-0.74556,-1.3475,-0.54784,-1.2938,-0.32242,-1.4104,-0.12486,-1.4234
0.81742,1.2201,0.83086,1.2115,0.81688,1.2304,0.82872,1.229,0.79192,1.2329,0.53899,1.2486,0.33934,1.2902,0.079111,1.3283,-0.12675,1.3507,-0.17955,1.4015,-0.13338,1.424,-0.017066,1.3965,0.26433,1.2113,0.6123,0.92742,0.94176,0.73598,1.1876,0.6071,1.3203,0.58768,1.3528,0.61437,1.2481,0.59858,0.99483,0.43378,0.70618,0.087586,0.4256,-0.19271,0.16018,-0.38461,-0.088004,-0.55538,-0.1701,-0.58025,-0.13953,-0.6048,0.048605,-0.7124,0.38233,-0.90473,0.70466,-1.1462,1.012,-1.3757,1.2802,-1.5359,1.3776,-1.5682,1.3354,-1.5328,1.224,-1.5171,1.0265,-1.6182,0.78316,-1.7475,0.54328,-1.857,0.33097,-1.9195,0.10268,-1.8989,-0.06099,-1.8927,-0.053283,-1.8515,0.019399,-1.8644,0.21349,-2.0195,0.49106,-2.1888,0.70713,-2.2483
0.36039,1.1831,0.36269,1.1744,0.35742,1.2057,0.36482,1.2042,0.38027,1.2329,0.38534,1.2737,0.30801,1.2773,0.036764,1.1312,-0.26433,0.95903,-0.5873,0.73875,-0.78196,0.55079,-0.89075,0.51474,-0.80786,0.54803,-0.71918,0.54775,-0.54709,0.59835,-0.3221,0.72132,-0.010755,0.66211,0.27619,0.56794,0.51972,0.503,0.7534,0.49826,0.87357,0.55549,0.81157,0.5045,0.73831,0.45353,0.59669,0.30012,0.45873,0.1046,0.28912,-0.12005,0.05935,-0.29135,-0.16986,-0.37029,-0.35881,-0.43729,-0.54563,-0.45312,-0.59165,-0.38819,-0.55484,-0.40022,-0.40632,-0.4447,-0.19198,-0.46158,0.021443,-0.51603,0.20882,-0.56461,0.42135,-0.56702,0.56252,-0.59948,0.74984,-0.57894,0.80072,-0.56178,0.77211,-0.53782,0.7198,-0.51267,0.57603,-0.54216,0.34958,-0.56925,0.16675,-0.58647
-0.086938,0.84974,-0.095745,0.87781,-0.072678,0.88395,-0.079333,0.88199,-0.061421,0.92163,-0.055223,0.94724,0.015496,1.021,0.18492,1.1049,0.44463,1.2427,0.74062,1.1944,0.99916,1.1329,1.1513,1.1761,1.1848,1.1436,1.1408,1.1037,1.0451,0.98371,0.88997,0.82123,0.66589,0.61744,0.38039,0.42853,0.06601,0.26407,-0.21213,0.15978,-0.27462,0.15213,-0.24108,0.1478,-0.20262,0.12483,-0.010697,0.086267,0.22021,-0.02585,0.44984,-0.15238,0.69142,-0.17801,0.902,-0.17594,1.0336,-0.098942,1.0343,-0.087264,1.0128,-0.12093,0.87538,-0.26008,0.70202,-0.49064,0.50073,-0.68461,0.29734,-0.78804,0.074799,-0.81219,-0.15068,-0.7551,-0.26176,-0.66618,-0.26713,-0.63228,-0.20001,-0.62898,-0.062537,-0.65844,0.1023,-0.69822,0.28598,-0.74951,0.42034,-0.77014,0.54417,-0.74415
0.79796,0.98554,0.80161,0.98901,0.80712,0.9953,0.81887,1.0059,0.84211,1.0337,0.87706,1.0728,0.92437,1.1363,0.97862,1.21,1.0054,1.2967,1.0438,1.3462,1.061,1.3409,0.98872,1.3001,0.75993,1.2519,0.47,1.2258,0.20768,1.2452,0.23075,1.2067,0.36636,1.1233,0.51931,0.98605,0.68688,0.80572,0.89823,0.69169,1.1966,0.55549,1.5133,0.4072,1.7133,0.32205,1.6679,0.2508,1.4996,0.20243,1.2,0.20315,0.83066,0.081145,0.45812,-0.013978,0.15649,-0.2117,-0.022691,-0.38948,-0.14602,-0.52967,-0.15086,-0.54035,-0.036911,-0.5826,0.14419,-0.59541,0.43529,-0.74506,0.77361,-0.92223,1.0965,-1.1045,1.3404,-1.2262,1.4617,-1.3389,1.4493,-1.3818,1.3007,-1.4091,1.0516,-1.4403,0.73009,-1.5271,0.40265,-1.6113,0.11531,-1.6782
-0.086938,0.84974,-0.095745,0.87781,-0.072678,0.88395,-0.079333,0.88199,-0.061421,0.92163,-0.055223,0.94724,0.015496,1.021,0.18492,1.1049,0.44463,1.2427,0.74062,1.1944,0.99916,1.1329,1.1513,1.1761,1.1848,1.1436,1.1408,1.1037,1.0451,0.98371,0.88997,0.82123,0.66589,0.61744,0.38039,0.42853,0.06601,0.26407,-0.21213,0.15978,-0.27462,0.15213,-0.24108,0.1478,-0.20262,0.12483,-0.010697,0.086267,0.22021,-0.02585,0.44984,-0.15238,0.69142,-0.17801,0.902,-0.17594,1.0336,-0.098942,1.0343,-0.087264,1.0128,-0.12093,0.87538,-0.26008,0.70202,-0.49064,0.50073,-0.68461,0.29734,-0.78804,0.074799,-0.81219,-0.15068,-0.7551,-0.26176,-0.66618,-0.26713,-0.63228,-0.20001,-0.62898,-0.062537,-0.65844,0.1023,-0.69822,0.28598,-0.74951,0.42034,-0.77014,0.54417,-0.74415
0.078409,0.92383,0.070059,0.92725,0.064184,0.9087,0.13784,0.95635,0.26988,0.95896,0.46727,0.95982,0.68408,1.0081,0.75638,1.0655,0.67739,1.0536,0.51055,0.95968,0.26817,0.80029,0.0032613,0.61122,-0.25155,0.46681,-0.49554,0.35789,-0.5264,0.33689,-0.39653,0.3644,-0.14386,0.4538,0.10257,0.506,0.40034,0.503,0.64482,0.48217,0.83771,0.53932,0.82324,0.5045,0.727,0.42066,0.56357,0.30012,0.32863,0.071986,0.042635,-0.15238,-0.21919,-0.32374,-0.47296,-0.41885,-0.65486,-0.38892,-0.65693,-0.32585,-0.50254,-0.30961,-0.24913,-0.32238,-0.047444,-0.41404,0.13402,-0.44675,0.36631,-0.38722,0.59173,-0.24828,0.73081,-0.12359,0.7292,-0.11949,0.6759,-0.15225,0.55056,-0.29289,0.33623,-0.47076,0.1023,-0.60542,-0.1309,-0.6329,-0.27821,-0.58183,-0.25355,-0.56221
0.70073,1.393,0.70408,1.3844,0.69957,1.3913,0.72018,1.4149,0.68147,1.4321,0.55948,1.3992,0.27669,1.4184,0.015591,1.4204,-0.19026,1.4318,-0.29453,1.4567,-0.2672,1.4933,-0.22023,1.5068,-0.049277,1.3872,0.29723,1.1851,0.66262,0.95618,0.99627,0.77837,1.2316,0.70671,1.2949,0.70729,1.26,0.69417,1.031,0.61113,0.69419,0.36186,0.39047,0.082938,0.1035,-0.17092,-0.16531,-0.37436,-0.28938,-0.43347,-0.26811,-0.45939,-0.11207,-0.50188,0.24161,-0.6456,0.61698,-0.82395,0.93414,-0.97805,1.191,-1.0799,1.3012,-1.1166,1.272,-1.0883,1.1629,-1.086,0.86885,-1.2603,0.55342,-1.3761,0.34635,-1.4404,0.2013,-1.5728,0.056457,-1.6856,-0.0054208,-1.7179,-0.0069193,-1.6772,0.074668,-1.6656,0.31321,-1.7603,0.53526,-1.8875,0.73285,-1.9693
0.36039,1.1831,0.36269,1.1744,0.35742,1.2057,0.36482,1.2042,0.38027,1.2329,0.38534,1.2737,0.30801,1.2773,0.036764,1.1312,-0.26433,0.95903,-0.5873,0.73875,-0.78196,0.55079,-0.89075,0.51474,-0.80786,0.54803,-0.71918,0.54775,-0.54709,0.59835,-0.3221,0.72132,-0.010755,0.66211,0.27619,0.56794,0.51972,0.503,0.7534,0.49826,0.87357,0.55549,0.81157,0.5045,0.73831,0.45353,0.59669,0.30012,0.45873,0.1046,0.28912,-0.12005,0.05935,-0.29135,-0.16986,-0.37029,-0.35881,-0.43729,-0.54563,-0.45312,-0.59165,-0.38819,-0.55484,-0.40022,-0.40632,-0.4447,-0.19198,-0.46158,0.021443,-0.51603,0.20882,-0.56461,0.42135,-0.56702,0.56252,-0.59948,0.74984,-0.57894,0.80072,-0.56178,0.77211,-0.53782,0.7198,-0.51267,0.57603,-0.54216,0.34958,-0.56925,0.16675,-0.58647
0.18534,1.6276,0.1871,1.6316,0.17168,1.6388,0.18719,1.6504,0.1996,1.6812,0.25213,1.6629,0.38114,1.5337,0.54471,1.4204,0.85726,1.2427,1.117,1.1115,1.2154,1.1329,1.2427,1.1485,1.2353,1.1436,1.1509,1.1579,0.94176,1.0525,0.75172,0.9497,0.55498,0.8406,0.35723,0.80021,0.28089,0.82162,0.30686,0.82065,0.33534,0.76522,0.4256,0.61805,0.693,0.25631,0.8949,-0.061778,1.0334,-0.27041,1.125,-0.39475,1.1842,-0.40469,1.1835,-0.35406,1.1542,-0.34061,1.0231,-0.43724,0.80106,-0.56112,0.56973,-0.68055,0.35368,-0.82783,0.17473,-0.90758,0.070703,-0.93112,0.055647,-0.88094,0.10254,-0.84919,0.23836,-0.90614,0.45403,-1.0989,0.67099,-1.2743,0.85559,-1.3421,0.98705,-1.3475,1.0382,-1.2938,1.0127,-1.2347,0.90438,-1.2293
1.3619,0.22003,1.3576,0.23522,1.3839,0.24049,1.3716,0.26232,1.4143,0.31146,1.461,0.34464,1.5512,0.35434,1.5501,0.42135,1.5979,0.43218,1.3993,0.39358,1.3801,0.329,1.3443,0.21166,1.3264,0.087841,1.3441,0.059531,1.3346,-0.0622,1.294,-0.16385,1.2316,-0.2306,1.156,-0.2373,1.057,-0.1979,0.94653,-0.13031,0.83771,-0.041501,0.7297,0.050505,0.62496,0.17417,0.54148,0.26729,0.45873,0.43065,0.42845,0.54249,0.40214,0.74519,0.37153,0.87671,0.34286,1.0129,0.29995,1.1217,0.25514,1.184,0.10021,1.2505,-0.026324,1.3484,-0.15121,1.3519,-0.30371,1.3447,-0.43253,1.2784,-0.52578,1.247,-0.59515,1.2005,-0.64615,1.1811,-0.59843,1.1993,-0.60045,1.111,-0.62573,1.0246,-0.6475,0.89625,-0.72918,0.77404,-0.76816,0.61443
1.5564,-0.014545,1.5526,-0.048998,1.5696,-0.019364,1.5887,-0.022725,1.6252,0.012646,1.6761,0.043368,1.7392,0.072283,1.8041,0.1322,1.8519,0.17552,1.8698,0.20027,1.8949,0.27362,1.9132,0.32189,1.9434,0.35851,1.9844,0.29011,2.0067,0.0065843,2.0169,-0.4351,1.9637,-0.91499,1.8737,-1.3833,1.7137,-1.7112,1.4655,-1.9034,1.1367,-1.8647,0.78817,-1.5548,0.56828,-1.0419,0.50836,-0.34145,0.50211,0.20243,0.43915,0.55868,0.30577,0.84237,0.16582,0.9091,0.068746,0.72282,-0.022691,0.38991,-0.10143,-0.042349,-0.1727,-0.52481,-0.22688,-0.9811,-0.28367,-1.3238,-0.35297,-1.6182,-0.45168,-1.7475,-0.59143,-1.7629,-0.76188,-1.5328,-0.95124,-1.1923,-1.0802,-0.70964,-1.1569,-0.22946,-1.234,0.29569,-1.2638,0.67596,-1.3039,1.1005,-1.36,1.1967
1.8384,-0.0021702,1.8355,0.00043642,1.8531,0.017735,1.875,0.014485,1.9163,0.049978,1.9732,0.068478,2.0526,0.097924,2.1638,0.1322,2.2222,0.16198,2.2463,0.14504,2.2449,0.10728,2.2586,0.0049497,2.2671,-0.12874,2.2487,-0.0082478,2.1928,-0.14478,2.1445,-0.30662,2.0524,-0.54304,1.8853,-0.63995,1.7376,-0.53241,1.5863,-0.30766,1.4238,-0.13832,1.2677,-0.014361,1.1465,0.10843,1.0163,0.21789,0.93581,0.33281,0.93211,0.47785,0.84141,0.58322,0.66383,0.65003,0.56211,0.70674,0.46682,0.6922,0.24396,0.69661,0.16575,0.56531,0.11088,0.41354,0.052496,0.25195,0.021443,0.01353,0.017341,-0.23455,-0.00063268,-0.44605,-0.03025,-0.65282,-0.1007,-0.83227,-0.23704,-0.92475,-0.40569,-0.92656,-0.57046,-0.87048,-0.72004,-0.78842,-0.83528,-0.68227,-0.90541,-0.48942
1.5953,0.31882,1.5917,0.33409,1.5501,0.35184,1.5592,0.33669,1.4645,0.36127,1.461,0.35722,1.4467,0.37998,1.4337,0.44764,1.471,0.39162,1.4621,0.50405,1.411,0.37062,1.3748,0.23922,1.3365,0.074275,1.2729,-0.035371,1.1899,-0.14478,1.0813,-0.20671,0.95429,-0.2306,0.77397,-0.17535,0.57941,-0.054485,0.40339,0.12754,0.25161,0.29732,0.14484,0.45588,0.069446,0.65074,0.055534,0.74433,0.046724,0.91983,0.02125,1.1242,0.048605,1.2473,-0.018278,1.3626,-0.1505,1.5446,-0.26751,1.6784,-0.36884,1.8129,-0.5221,1.9202,-0.62801,1.9461,-0.68092,1.902,-0.72739,1.7742,-0.75803,1.6085,-0.81648,1.4754,-0.87301,1.3872,-0.93274,1.2877,-0.98761,1.1859,-1.0363,1.0708,-1.0404,0.90528,-0.9919,0.71481,-0.97671,0.53551,-0.94829,0.34755
1.3231,1.1213,1.3283,1.1249,1.335,1.1562,1.342,1.167,1.3842,1.1706,1.4508,1.123,1.5094,1.0594,1.5713,1.026,1.6085,1.013,1.6294,0.87684,1.6272,0.71713,1.6288,0.54229,1.64,0.35851,1.6286,0.22227,1.6138,0.061635,1.5597,-0.063932,1.4867,-0.11156,1.3991,-0.066979,1.2958,0.025136,1.1759,0.14369,1.065,0.29732,0.98699,0.43963,0.93108,0.6014,0.8949,0.77724,0.85991,0.91983,0.81422,1.0434,0.73424,1.2149,0.62051,1.395,0.48536,1.4962,0.33331,1.6625,0.13256,1.6399,-0.019848,1.562,-0.12134,1.3637,-0.15121,1.1141,-0.13617,0.90099,-0.11663,0.70071,-0.12251,0.50797,-0.12285,0.30721,-0.15614,0.14105,-0.2185,-0.024059,-0.35932,-0.12227,-0.53358,-0.18137,-0.72908,-0.19227,-0.87948,-0.11731,-0.99117,0.044297
0.51598,0.35589,0.50898,0.32171,0.47472,0.22809,0.41417,0.039274,0.28996,-0.19908,0.1497,-0.40862,0.015496,-0.54306,-0.12195,-0.6039,-0.2326,-0.62152,-0.31545,-0.5867,-0.40106,-0.48874,-0.45391,-0.36705,-0.51454,-0.20997,-0.56669,-0.035371,-0.59878,0.13048,-0.59853,0.32154,-0.58755,0.54307,-0.59205,0.70729,-0.62653,0.85348,-0.67084,1.0302,-0.70519,1.1686,-0.74406,1.2342,-0.81481,1.3081,-0.85001,1.2873,-0.98329,1.2948,-1.1147,1.205,-1.2477,1.0205,-1.4041,0.77953,-1.521,0.52946,-1.6249,0.29453,-1.639,0.036302,-1.6139,-0.24447,-1.5675,-0.47535,-1.557,-0.65488,-1.5649,-0.75941,-1.6196,-0.82592,-1.7261,-0.8626,-1.827,-0.91951,-1.8942,-0.8189,-1.9327,-0.64245,-1.9544,-0.40376,-1.9989,-0.11513,-2.0704,0.19647,-2.0997,0.42254,-2.0891,0.6387
1.255,-0.19973,1.26,-0.1973,1.2666,-0.20502,1.2729,-0.19625,1.2939,-0.17417,1.3381,-0.13241,1.3736,-0.13285,1.4019,-0.14389,1.4075,-0.13517,1.4202,0.0069587,1.3698,-0.14223,1.2935,-0.28438,1.1949,-0.39942,1.0798,-0.42863,0.95208,-0.40624,0.86869,-0.34949,0.82118,-0.24551,0.82029,-0.097953,0.83016,0.0091704,0.82585,0.22426,0.81378,0.28122,0.69456,0.39102,0.55697,0.51927,0.44207,0.59628,0.32863,0.64266,0.20341,0.62333,0.10216,0.63184,-0.029081,0.55285,-0.1505,0.43277,-0.24524,0.24677,-0.32425,0.036302,-0.40199,-0.15103,-0.50134,-0.30679,-0.62999,-0.34271,-0.7471,-0.21545,-0.84419,-0.00075389,-0.91024,0.2258,-0.9749,0.48053,-1.0345,0.76773,-1.108,0.97078,-1.2032,1.2048,-1.2985,1.3559,-1.3817,1.4535,-1.4365,1.4646,-1.4801,1.3908
